time,load_kwh,pv_kwh,price,soc_current,soc_next,requested_command_kw,command_kw,charge_kw,discharge_kw,grid_import_kwh,electricity_cost,degradation_cost,reward
2019-12-29 16:00:00,75.57709482393568,0.21313603322949118,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,75.36395879070619,9.043675054884742,0.0,-9.043675054884742
2019-12-29 17:00:00,75.88833624879767,0.0,0.12,0.1,0.575,250.0,250.0,250.0,0.0,325.88833624879766,39.10660034985572,0.0,-39.10660034985572
2019-12-29 18:00:00,76.42175166254626,0.0,0.12,0.575,0.31184210526315786,-125.0,-125.0,0.0,125.0,-48.57824833745374,0.0,0.0,-0.0
2019-12-29 19:00:00,76.91256029766394,0.0,0.12,0.31184210526315786,0.31184210526315786,0.0,0.0,0.0,-0.0,76.91256029766394,9.229507235719673,0.0,-9.229507235719673
2019-12-29 20:00:00,78.16843944937237,0.0,0.12,0.31184210526315786,0.1,-250.0,-100.62499999999999,0.0,100.62499999999999,-22.456560550627614,0.0,0.0,-0.0
2019-12-29 21:00:00,78.74917521030054,0.0,0.12,0.1,0.1,-250.0,-0.0,-0.0,0.0,78.74917521030054,9.449901025236064,0.0,-9.449901025236064
2019-12-29 22:00:00,78.320501930704,0.0,0.12,0.1,0.1,-125.0,-0.0,-0.0,0.0,78.320501930704,9.39846023168448,0.0,-9.39846023168448
2019-12-29 23:00:00,77.16679353506325,0.0,0.12,0.1,0.3375,125.0,125.0,125.0,0.0,202.16679353506325,24.26001522420759,0.0,-24.26001522420759
2019-12-30 00:00:00,75.44170016500868,0.0,0.1,0.3375,0.1,-125.0,-112.81250000000001,0.0,112.81250000000001,-37.37079983499133,0.0,0.0,-0.0
2019-12-30 01:00:00,76.69772382770078,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,201.69772382770077,20.169772382770077,0.0,-20.169772382770077
2019-12-30 02:00:00,77.16788249624261,0.0,0.1,0.3375,0.8125,250.0,250.0,250.0,0.0,327.1678824962426,32.716788249624265,0.0,-32.716788249624265
2019-12-30 03:00:00,77.21766686068925,0.0,0.1,0.8125,0.549342105263158,-125.0,-125.0,0.0,125.0,-47.78233313931075,0.0,0.0,-0.0
2019-12-30 04:00:00,74.02816879394426,0.0,0.1,0.549342105263158,0.9,250.0,184.5567867036011,184.5567867036011,0.0,258.58495549754537,25.858495549754537,0.0,-25.858495549754537
2019-12-30 05:00:00,76.86164858790987,0.0,0.1,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-48.13835141209013,0.0,0.0,-0.0
2019-12-30 06:00:00,79.48792462808123,0.0,0.1,0.6368421052631579,0.1105263157894737,-250.0,-250.0,0.0,250.0,-170.51207537191877,0.0,0.0,-0.0
2019-12-30 07:00:00,88.2758610656734,5.0031799999999995,0.18,0.1105263157894737,0.1,-125.0,-5.000000000000002,0.0,5.000000000000002,78.2726810656734,14.08908259182121,0.0,-14.08908259182121
2019-12-30 08:00:00,84.80565659390687,38.0887303030303,0.18,0.1,0.3375,125.0,125.0,125.0,0.0,171.7169262908766,30.909046732357783,0.0,-30.909046732357783
2019-12-30 09:00:00,84.7089509435014,73.94022692307692,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,10.768724020424486,1.9383703236764074,0.0,-1.9383703236764074
2019-12-30 10:00:00,89.69141159649469,96.38091666666666,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,-6.689505070171975,0.0,0.0,-0.0
2019-12-30 11:00:00,91.93946924277112,105.7283590909091,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,-13.78888984813797,0.0,0.0,-0.0
2019-12-30 12:00:00,88.98118955247989,104.74255384615384,0.18,0.3375,0.575,125.0,125.0,125.0,0.0,109.23863570632605,19.66295442713869,0.0,-19.66295442713869
2019-12-30 13:00:00,88.88000954654062,91.01952777777778,0.18,0.575,0.31184210526315786,-125.0,-125.0,0.0,125.0,-127.13951823123716,0.0,0.0,-0.0
2019-12-30 14:00:00,85.5299792978858,67.90538181818182,0.18,0.31184210526315786,0.1,-250.0,-100.62499999999999,0.0,100.62499999999999,-83.000402520296,0.0,0.0,-0.0
2019-12-30 15:00:00,83.46705848378973,35.06339269230769,0.18,0.1,0.575,250.0,250.0,250.0,0.0,298.403665791482,53.71265984246676,0.0,-53.71265984246676
2019-12-30 16:00:00,82.01679411622035,6.088521793873313,0.32,0.575,0.9,250.0,171.0526315789474,171.0526315789474,0.0,246.98090390129443,79.03388924841421,0.0,-79.03388924841421
2019-12-30 17:00:00,79.83743393035682,0.0,0.32,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-45.16256606964318,0.0,0.0,-0.0
2019-12-30 18:00:00,81.92884081733905,0.0,0.32,0.6368421052631579,0.6368421052631579,0.0,0.0,0.0,-0.0,81.92884081733905,26.217229061548498,0.0,-26.217229061548498
2019-12-30 19:00:00,83.80196469171271,0.0,0.32,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-41.19803530828729,0.0,0.0,-0.0
2019-12-30 20:00:00,82.54890989607085,0.0,0.32,0.3736842105263158,0.1105263157894737,-125.0,-125.0,0.0,125.0,-42.45109010392915,0.0,0.0,-0.0
2019-12-30 21:00:00,77.73486404945808,0.0,0.32,0.1105263157894737,0.1105263157894737,0.0,0.0,0.0,-0.0,77.73486404945808,24.875156495826587,0.0,-24.875156495826587
2019-12-30 22:00:00,76.90876329141975,0.0,0.1,0.1105263157894737,0.1105263157894737,0.0,0.0,0.0,-0.0,76.90876329141975,7.690876329141975,0.0,-7.690876329141975
2019-12-30 23:00:00,77.3911905935866,0.0,0.1,0.1105263157894737,0.3480263157894737,125.0,125.0,125.0,0.0,202.3911905935866,20.23911905935866,0.0,-20.23911905935866
2019-12-31 00:00:00,76.53640052119125,0.0,0.1,0.3480263157894737,0.10000000000000003,-125.0,-117.81249999999999,0.0,117.81249999999999,-41.27609947880873,0.0,0.0,-0.0
2019-12-31 01:00:00,77.11255870925578,0.0,0.1,0.10000000000000003,0.1,-250.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,77.11255870925577,7.7112558709255765,0.0,-7.7112558709255765
2019-12-31 02:00:00,77.31731470241643,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,202.3173147024164,20.23173147024164,0.0,-20.23173147024164
2019-12-31 03:00:00,78.8119853984943,0.0,0.1,0.3375,0.8125,250.0,250.0,250.0,0.0,328.8119853984943,32.88119853984943,0.0,-32.88119853984943
2019-12-31 04:00:00,79.1027940639687,0.0,0.1,0.8125,0.9,125.0,46.052631578947384,46.052631578947384,0.0,125.15542564291609,12.515542564291609,0.0,-12.515542564291609
2019-12-31 05:00:00,82.96951940327713,0.0,0.1,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-42.03048059672287,0.0,0.0,-0.0
2019-12-31 06:00:00,79.2869353810688,0.0,0.1,0.6368421052631579,0.6368421052631579,0.0,0.0,0.0,-0.0,79.2869353810688,7.928693538106881,0.0,-7.928693538106881
2019-12-31 07:00:00,79.8031825197461,5.826215140186917,0.18,0.6368421052631579,0.1105263157894737,-250.0,-250.0,0.0,250.0,-176.0230326204408,0.0,0.0,-0.0
2019-12-31 08:00:00,79.06134778140012,41.91756954545455,0.18,0.1105263157894737,0.3480263157894737,125.0,125.0,125.0,0.0,162.14377823594558,29.185880082470202,0.0,-29.185880082470202
2019-12-31 09:00:00,82.97898612694371,49.449517435897434,0.18,0.3480263157894737,0.3480263157894737,0.0,0.0,0.0,-0.0,33.529468691046276,6.035304364388329,0.0,-6.035304364388329
2019-12-31 10:00:00,83.67734750674275,68.91839777777778,0.18,0.3480263157894737,0.10000000000000003,-125.0,-117.81249999999999,0.0,117.81249999999999,-103.05355027103502,0.0,0.0,-0.0
2019-12-31 11:00:00,89.10464461785486,90.29262272727273,0.18,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,-1.1879781094178696,0.0,0.0,-0.0
2019-12-31 12:00:00,87.64420867314715,89.08666282051283,0.18,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,-1.4424541473656802,0.0,0.0,-0.0
2019-12-31 13:00:00,82.86092300928654,56.11697777777778,0.18,0.10000000000000003,0.1,-250.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,26.743945231508746,4.813910141671574,0.0,-4.813910141671574
2019-12-31 14:00:00,83.37387023087352,66.5240696969697,0.18,0.1,0.3375,125.0,125.0,125.0,0.0,141.84980053390382,25.532964096102685,0.0,-25.532964096102685
2019-12-31 15:00:00,80.15243978780767,30.08182794871795,0.18,0.3375,0.1,-250.0,-112.81250000000001,0.0,112.81250000000001,-62.7418881609103,0.0,0.0,-0.0
2019-12-31 16:00:00,79.68664756258288,6.0214155555555555,0.32,0.1,0.1,-250.0,-0.0,-0.0,0.0,73.66523200702733,23.572874242248744,0.0,-23.572874242248744
2019-12-31 17:00:00,79.66167689204688,0.0,0.32,0.1,0.1,-250.0,-0.0,-0.0,0.0,79.66167689204688,25.491736605455003,0.0,-25.491736605455003
2019-12-31 18:00:00,81.10984361554505,0.0,0.32,0.1,0.1,-125.0,-0.0,-0.0,0.0,81.10984361554505,25.955149956974417,0.0,-25.955149956974417
2019-12-31 19:00:00,78.27207181397164,0.0,0.32,0.1,0.1,-250.0,-0.0,-0.0,0.0,78.27207181397164,25.047062980470923,0.0,-25.047062980470923
2019-12-31 20:00:00,77.74378923730487,0.0,0.32,0.1,0.575,250.0,250.0,250.0,0.0,327.7437892373049,104.87801255593757,0.0,-104.87801255593757
2019-12-31 21:00:00,79.86471890872394,0.0,0.32,0.575,0.31184210526315786,-125.0,-125.0,0.0,125.0,-45.135281091276056,0.0,0.0,-0.0
2019-12-31 22:00:00,78.53971886444396,0.0,0.1,0.31184210526315786,0.5493421052631579,125.0,125.0,125.0,0.0,203.53971886444396,20.3539718864444,0.0,-20.3539718864444
2019-12-31 23:00:00,75.33620003389018,0.0,0.1,0.5493421052631579,0.28618421052631576,-125.0,-125.0,0.0,125.0,-49.66379996610982,0.0,0.0,-0.0
2020-01-01 00:00:00,77.02573782439612,0.0,0.1,0.28618421052631576,0.10000000000000003,-125.0,-88.43749999999997,0.0,88.43749999999997,-11.411762175603855,0.0,0.0,-0.0
2020-01-01 01:00:00,78.16515033058435,0.0,0.1,0.10000000000000003,0.1,-250.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,78.16515033058434,7.816515033058434,0.0,-7.816515033058434
2020-01-01 02:00:00,78.9804498390609,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,203.9804498390609,20.39804498390609,0.0,-20.39804498390609
2020-01-01 03:00:00,78.50744528420795,0.0,0.1,0.3375,0.8125,250.0,250.0,250.0,0.0,328.50744528420796,32.8507445284208,0.0,-32.8507445284208
2020-01-01 04:00:00,78.21286417099856,0.0,0.1,0.8125,0.9,125.0,46.052631578947384,46.052631578947384,0.0,124.26549574994594,12.426549574994596,0.0,-12.426549574994596
2020-01-01 05:00:00,82.68304900641697,0.0,0.1,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-42.316950993583035,0.0,0.0,-0.0
2020-01-01 06:00:00,80.29097056215625,0.0,0.1,0.6368421052631579,0.1105263157894737,-250.0,-250.0,0.0,250.0,-169.70902943784375,0.0,0.0,-0.0
2020-01-01 07:00:00,78.7721150018832,0.5028855919003116,0.18,0.1105263157894737,0.1,-125.0,-5.000000000000002,0.0,5.000000000000002,73.26922940998288,13.18846129379692,0.0,-13.18846129379692
2020-01-01 08:00:00,76.89344049963836,21.485331287878786,0.18,0.1,0.3375,125.0,125.0,125.0,0.0,180.40810921175958,32.473459658116724,0.0,-32.473459658116724
2020-01-01 09:00:00,81.04586365564644,44.77684615384616,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,36.269017501800285,6.528423150324051,0.0,-6.528423150324051
2020-01-01 10:00:00,81.38460811413407,52.13327375,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,29.251334364134067,5.2652401855441315,0.0,-5.2652401855441315
2020-01-01 11:00:00,86.70169268995083,92.08991363636363,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,-5.388220946412801,0.0,0.0,-0.0
2020-01-01 12:00:00,84.89116694622415,78.87887282051283,0.18,0.3375,0.575,125.0,125.0,125.0,0.0,131.01229412571132,23.582212942628036,0.0,-23.582212942628036
2020-01-01 13:00:00,82.19833243004454,40.991248750000004,0.18,0.575,0.31184210526315786,-125.0,-125.0,0.0,125.0,-83.79291631995545,0.0,0.0,-0.0
2020-01-01 14:00:00,78.38951723602173,24.78034121212121,0.18,0.31184210526315786,0.31184210526315786,0.0,0.0,0.0,-0.0,53.60917602390052,9.649651684302093,0.0,-9.649651684302093
2020-01-01 15:00:00,77.65126440204145,14.24281769230769,0.18,0.31184210526315786,0.31184210526315786,0.0,0.0,0.0,-0.0,63.40844670973376,11.413520407752076,0.0,-11.413520407752076
2020-01-01 16:00:00,77.61947216311948,4.19903992731049,0.32,0.31184210526315786,0.31184210526315786,0.0,0.0,0.0,-0.0,73.42043223580899,23.494538315458875,0.0,-23.494538315458875
2020-01-01 17:00:00,77.74262262013704,0.00232512036250354,0.32,0.31184210526315786,0.7868421052631578,250.0,250.0,250.0,0.0,327.74029749977456,104.87689519992786,0.0,-104.87689519992786
2020-01-01 18:00:00,78.22734002333479,0.0,0.32,0.7868421052631578,0.7868421052631578,0.0,0.0,0.0,-0.0,78.22734002333479,25.032748807467133,0.0,-25.032748807467133
2020-01-01 19:00:00,78.06310200791638,0.0,0.32,0.7868421052631578,0.7868421052631578,0.0,0.0,0.0,-0.0,78.06310200791638,24.980192642533243,0.0,-24.980192642533243
2020-01-01 20:00:00,78.18770939477204,0.0,0.32,0.7868421052631578,0.5236842105263158,-125.0,-125.0,0.0,125.0,-46.81229060522796,0.0,0.0,-0.0
2020-01-01 21:00:00,76.50633201620397,0.0,0.32,0.5236842105263158,0.26052631578947366,-125.0,-125.0,0.0,125.0,-48.49366798379603,0.0,0.0,-0.0
2020-01-01 22:00:00,76.59569250940667,0.0,0.1,0.26052631578947366,0.26052631578947366,0.0,0.0,0.0,-0.0,76.59569250940667,7.659569250940668,0.0,-7.659569250940668
2020-01-01 23:00:00,76.4620787512502,0.0,0.1,0.26052631578947366,0.26052631578947366,0.0,0.0,0.0,-0.0,76.4620787512502,7.646207875125021,0.0,-7.646207875125021
2020-01-02 00:00:00,75.75438566552221,0.0,0.1,0.26052631578947366,0.10000000000000003,-125.0,-76.24999999999997,0.0,76.24999999999997,-0.4956143344777644,0.0,0.0,-0.0
2020-01-02 01:00:00,74.42879037935703,0.0,0.1,0.10000000000000003,0.1,-250.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,74.42879037935701,7.442879037935701,0.0,-7.442879037935701
2020-01-02 02:00:00,76.94474639555307,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,201.94474639555307,20.19447463955531,0.0,-20.19447463955531
2020-01-02 03:00:00,76.5454774436313,0.0,0.1,0.3375,0.1,-125.0,-112.81250000000001,0.0,112.81250000000001,-36.267022556368715,0.0,0.0,-0.0
2020-01-02 04:00:00,76.85454064981799,0.0,0.1,0.1,0.1,-250.0,-0.0,-0.0,0.0,76.85454064981799,7.6854540649817995,0.0,-7.6854540649817995
2020-01-02 05:00:00,80.00125452907648,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,205.00125452907648,20.50012545290765,0.0,-20.50012545290765
2020-01-02 06:00:00,76.82846610495605,0.0,0.1,0.3375,0.3375,0.0,0.0,0.0,-0.0,76.82846610495605,7.682846610495606,0.0,-7.682846610495606
2020-01-02 07:00:00,81.38081120065306,3.84741135384216,0.18,0.3375,0.1,-250.0,-112.81250000000001,0.0,112.81250000000001,-35.27910015318912,0.0,0.0,-0.0
2020-01-02 08:00:00,83.28261492508925,31.308518484848488,0.18,0.1,0.3375,125.0,125.0,125.0,0.0,176.97409644024077,31.855337359243336,0.0,-31.855337359243336
2020-01-02 09:00:00,82.30514074700362,52.17622435897436,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,30.12891638802926,5.423204949845267,0.0,-5.423204949845267
2020-01-02 10:00:00,85.96265619183553,83.2945625,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,2.668093691835537,0.4802568645303967,0.0,-0.4802568645303967
2020-01-02 11:00:00,91.32121059718058,93.64317272727273,0.18,0.3375,0.3375,0.0,0.0,0.0,-0.0,-2.321962130092146,0.0,0.0,-0.0
2020-01-02 12:00:00,91.06287098353718,103.61923974358976,0.18,0.3375,0.575,125.0,125.0,125.0,0.0,112.44363123994742,20.239853623190534,0.0,-20.239853623190534
2020-01-02 13:00:00,90.1383198535948,92.7791736111111,0.18,0.575,0.31184210526315786,-125.0,-125.0,0.0,125.0,-127.64085375751631,0.0,0.0,-0.0
2020-01-02 14:00:00,84.17387580897912,68.80002727272728,0.18,0.31184210526315786,0.31184210526315786,0.0,0.0,0.0,-0.0,15.373848536251842,2.7672927365253313,0.0,-2.7672927365253313
2020-01-02 15:00:00,82.85070612795177,37.57411999999999,0.18,0.31184210526315786,0.31184210526315786,0.0,0.0,0.0,-0.0,45.276586127951774,8.14978550303132,0.0,-8.14978550303132
2020-01-02 16:00:00,79.63468579143516,7.513484755321911,0.32,0.31184210526315786,0.7868421052631578,250.0,250.0,250.0,0.0,322.12120103611323,103.07878433155624,0.0,-103.07878433155624
2020-01-02 17:00:00,77.02839780992142,0.0,0.32,0.7868421052631578,0.5236842105263158,-125.0,-125.0,0.0,125.0,-47.971602190078585,0.0,0.0,-0.0
2020-01-02 18:00:00,76.78724378285395,0.0,0.32,0.5236842105263158,0.26052631578947366,-125.0,-125.0,0.0,125.0,-48.21275621714605,0.0,0.0,-0.0
2020-01-02 19:00:00,77.90289889348031,0.0,0.32,0.26052631578947366,0.10000000000000003,-250.0,-76.24999999999997,0.0,76.24999999999997,1.6528988934803408,0.5289276459137091,0.0,-0.5289276459137091
2020-01-02 20:00:00,77.7054834011048,0.0,0.32,0.10000000000000003,0.575,250.0,250.0,250.0,0.0,327.7054834011048,104.86575468835353,0.0,-104.86575468835353
2020-01-02 21:00:00,75.24740199030998,0.0,0.32,0.575,0.31184210526315786,-125.0,-125.0,0.0,125.0,-49.75259800969002,0.0,0.0,-0.0
2020-01-02 22:00:00,75.39024222881976,0.0,0.1,0.31184210526315786,0.1,-250.0,-100.62499999999999,0.0,100.62499999999999,-25.234757771180227,0.0,0.0,-0.0
2020-01-02 23:00:00,72.55446132940928,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,197.55446132940926,19.75544613294093,0.0,-19.75544613294093
2020-01-03 00:00:00,73.82684845913862,0.0,0.1,0.3375,0.1,-250.0,-112.81250000000001,0.0,112.81250000000001,-38.9856515408614,0.0,0.0,-0.0
2020-01-03 01:00:00,73.25243257327921,0.0,0.1,0.1,0.3375,125.0,125.0,125.0,0.0,198.2524325732792,19.825243257327923,0.0,-19.825243257327923
2020-01-03 02:00:00,74.25772277184942,0.0,0.1,0.3375,0.8125,250.0,250.0,250.0,0.0,324.25772277184944,32.42577227718495,0.0,-32.42577227718495
2020-01-03 03:00:00,72.13773864051565,0.0,0.1,0.8125,0.549342105263158,-125.0,-125.0,0.0,125.0,-52.86226135948435,0.0,0.0,-0.0
2020-01-03 04:00:00,74.22206251528127,0.0,0.1,0.549342105263158,0.9,250.0,184.5567867036011,184.5567867036011,0.0,258.7788492188823,25.877884921888235,0.0,-25.877884921888235
2020-01-03 05:00:00,74.17265315960161,0.0,0.1,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-50.82734684039839,0.0,0.0,-0.0
2020-01-03 06:00:00,76.37634977645308,0.0,0.1,0.6368421052631579,0.6368421052631579,0.0,0.0,0.0,-0.0,76.37634977645308,7.637634977645309,0.0,-7.637634977645309
2020-01-03 07:00:00,84.83618586487732,2.117730338785047,0.18,0.6368421052631579,0.1105263157894737,-250.0,-250.0,0.0,250.0,-167.28154447390773,0.0,0.0,-0.0
2020-01-03 08:00:00,82.33664651151895,23.155109242424246,0.18,0.1105263157894737,0.3480263157894737,125.0,125.0,125.0,0.0,184.1815372690947,33.15267670843704,0.0,-33.15267670843704
2020-01-03 09:00:00,84.71749508476097,48.11051487179487,0.18,0.3480263157894737,0.3480263157894737,0.0,0.0,0.0,-0.0,36.6069802129661,6.589256438333898,0.0,-6.589256438333898
2020-01-03 10:00:00,92.6013901823081,78.51202916666666,0.18,0.3480263157894737,0.10000000000000003,-125.0,-117.81249999999999,0.0,117.81249999999999,-103.72313898435856,0.0,0.0,-0.0
2020-01-03 11:00:00,94.40687622467631,91.61484545454545,0.18,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,2.7920307701308644,0.5025655386235556,0.0,-0.5025655386235556
2020-01-03 12:00:00,89.74632689811384,89.85825,0.18,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,-0.11192310188616261,0.0,0.0,-0.0
2020-01-03 13:00:00,110.0482092764472,78.767475,0.18,0.10000000000000003,0.1,-250.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,31.280734276447177,5.6305321697604915,0.0,-5.6305321697604915
2020-01-03 14:00:00,92.19555435280019,44.575718787878785,0.18,0.1,0.3375,125.0,125.0,125.0,0.0,172.6198355649214,31.07157040168585,0.0,-31.07157040168585
2020-01-03 15:00:00,85.7945422812836,24.705620384615386,0.18,0.3375,0.575,125.0,125.0,125.0,0.0,186.0889218966682,33.49600594140028,0.0,-33.49600594140028
2020-01-03 16:00:00,81.3276887849946,5.784982500000001,0.32,0.575,0.9,250.0,171.0526315789474,171.0526315789474,0.0,246.595337863942,78.91050811646144,0.0,-78.91050811646144
2020-01-03 17:00:00,79.65574901386492,0.0,0.32,0.9,0.9,250.0,0.0,0.0,-0.0,79.65574901386492,25.489839684436774,0.0,-25.489839684436774
2020-01-03 18:00:00,81.33870271129719,0.0,0.32,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-43.66129728870281,0.0,0.0,-0.0
2020-01-03 19:00:00,83.01245631575131,0.0,0.32,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-41.98754368424869,0.0,0.0,-0.0
2020-01-03 20:00:00,82.12104694016905,0.0,0.32,0.3736842105263158,0.10000000000000003,-250.0,-129.99999999999997,0.0,129.99999999999997,-47.87895305983092,0.0,0.0,-0.0
2020-01-03 21:00:00,76.35144824958105,0.0,0.32,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,76.35144824958105,24.432463439865938,0.0,-24.432463439865938
2020-01-03 22:00:00,78.36748978683502,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,78.36748978683502,7.836748978683502,0.0,-7.836748978683502
2020-01-03 23:00:00,77.86785320349226,0.0,0.1,0.10000000000000003,0.3375,125.0,125.0,125.0,0.0,202.86785320349225,20.286785320349225,0.0,-20.286785320349225
2020-01-04 00:00:00,77.30316393675783,0.0,0.12,0.3375,0.3375,0.0,0.0,0.0,-0.0,77.30316393675783,9.276379672410938,0.0,-9.276379672410938
2020-01-04 01:00:00,74.06570144720602,0.0,0.12,0.3375,0.3375,0.0,0.0,0.0,-0.0,74.06570144720602,8.887884173664723,0.0,-8.887884173664723
2020-01-04 02:00:00,77.28134791180936,0.0,0.12,0.3375,0.3375,0.0,0.0,0.0,-0.0,77.28134791180936,9.273761749417123,0.0,-9.273761749417123
2020-01-04 03:00:00,76.7280833402298,0.0,0.12,0.3375,0.8125,250.0,250.0,250.0,0.0,326.7280833402298,39.207370000827574,0.0,-39.207370000827574
2020-01-04 04:00:00,77.24411635485409,0.0,0.12,0.8125,0.549342105263158,-125.0,-125.0,0.0,125.0,-47.755883645145914,0.0,0.0,-0.0
2020-01-04 05:00:00,74.85448339961685,0.0,0.12,0.549342105263158,0.549342105263158,0.0,0.0,0.0,-0.0,74.85448339961685,8.982538007954021,0.0,-8.982538007954021
2020-01-04 06:00:00,75.81827472768246,0.0,0.12,0.549342105263158,0.2861842105263159,-125.0,-125.0,0.0,125.0,-49.181725272317536,0.0,0.0,-0.0
2020-01-04 07:00:00,76.41512344616147,0.800813746105919,0.12,0.2861842105263159,0.2861842105263159,0.0,0.0,0.0,-0.0,75.61430970005556,9.073717164006666,0.0,-9.073717164006666
2020-01-04 08:00:00,79.32145799864452,20.797375606060605,0.12,0.2861842105263159,0.2861842105263159,0.0,0.0,0.0,-0.0,58.524082392583914,7.022889887110069,0.0,-7.022889887110069
2020-01-04 09:00:00,82.84831666756386,41.801014358974356,0.12,0.2861842105263159,0.2861842105263159,0.0,0.0,0.0,-0.0,41.04730230858951,4.925676277030741,0.0,-4.925676277030741
2020-01-04 10:00:00,82.50336016342429,43.14045055555555,0.12,0.2861842105263159,0.5236842105263159,125.0,125.0,125.0,0.0,164.36290960786874,19.723549152944248,0.0,-19.723549152944248
2020-01-04 11:00:00,80.92518906743449,44.887119545454546,0.12,0.5236842105263159,0.2605263157894738,-125.0,-125.0,0.0,125.0,-88.96193047802007,0.0,0.0,-0.0
2020-01-04 12:00:00,88.92737730658298,104.29738461538462,0.12,0.2605263157894738,0.2605263157894738,0.0,0.0,0.0,-0.0,-15.370007308801632,0.0,0.0,-0.0
2020-01-04 13:00:00,88.71101785965561,91.60889166666668,0.12,0.2605263157894738,0.7355263157894738,250.0,250.0,250.0,0.0,247.10212619298892,29.65225514315867,0.0,-29.65225514315867
2020-01-04 14:00:00,85.38982360763478,69.9271287878788,0.12,0.7355263157894738,0.9,250.0,86.56509695290853,86.56509695290853,0.0,102.02779177266451,12.243335012719742,0.0,-12.243335012719742
2020-01-04 15:00:00,84.11543049733427,35.500675384615384,0.12,0.9,0.6368421052631579,-125.0,-125.0,0.0,125.0,-76.38524488728112,0.0,0.0,-0.0
2020-01-04 16:00:00,75.00287099188468,5.383154184839044,0.12,0.6368421052631579,0.6368421052631579,0.0,0.0,0.0,-0.0,69.61971680704563,8.354366016845475,0.0,-8.354366016845475
2020-01-04 17:00:00,75.4684592377019,0.0,0.12,0.6368421052631579,0.3736842105263158,-125.0,-125.0,0.0,125.0,-49.53154076229811,0.0,0.0,-0.0
2020-01-04 18:00:00,73.80211323414385,0.0,0.12,0.3736842105263158,0.10000000000000003,-250.0,-129.99999999999997,0.0,129.99999999999997,-56.197886765856126,0.0,0.0,-0.0
2020-01-04 19:00:00,77.98993941924061,0.0,0.12,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,77.98993941924061,9.358792730308874,0.0,-9.358792730308874
2020-01-04 20:00:00,76.18201046377536,0.0,0.12,0.10000000000000003,0.1,-125.0,-1.3183898417423734e-14,0.0,1.3183898417423734e-14,76.18201046377534,9.141841255653041,0.0,-9.141841255653041
2020-01-04 21:00:00,78.65981739008404,0.0,0.12,0.1,0.1,-250.0,-0.0,-0.0,0.0,78.65981739008404,9.439178086810085,0.0,-9.439178086810085
2020-01-04 22:00:00,76.54294238004704,0.0,0.12,0.1,0.1,-125.0,-0.0,-0.0,0.0,76.54294238004704,9.185153085605645,0.0,-9.185153085605645
2020-01-04 23:00:00,76.41088714219687,0.0,0.12,0.1,0.3375,125.0,125.0,125.0,0.0,201.41088714219688,24.169306457063627,0.0,-24.169306457063627
2020-01-05 00:00:00,76.24643515995132,0.0,0.12,0.3375,0.3375,0.0,0.0,0.0,-0.0,76.24643515995132,9.149572219194157,0.0,-9.149572219194157
2020-01-05 01:00:00,76.37137155508347,0.0,0.12,0.3375,0.3375,0.0,0.0,0.0,-0.0,76.37137155508347,9.164564586610016,0.0,-9.164564586610016
2020-01-05 02:00:00,76.80430223750906,0.0,0.12,0.3375,0.1,-125.0,-112.81250000000001,0.0,112.81250000000001,-36.00819776249095,0.0,0.0,-0.0
